fecha,hora,consumo,met_obtencion,datetime
2022-12-28,21,0.727,Real,2022-12-28 21:00:00
2022-12-28,22,0.526,Real,2022-12-28 22:00:00
2022-12-28,23,0.521,Real,2022-12-28 23:00:00
2022-12-28,24,0.516,Real,2022-12-29 00:00:00
2022-12-29,1,0.633,Real,2022-12-29 01:00:00
2022-12-29,2,0.347,Real,2022-12-29 02:00:00
2022-12-29,3,0.35,Real,2022-12-29 03:00:00
2022-12-29,4,0.357,Real,2022-12-29 04:00:00
2022-12-29,5,0.341,Real,2022-12-29 05:00:00
2022-12-29,6,0.373,Real,2022-12-29 06:00:00
2022-12-29,7,0.325,Real,2022-12-29 07:00:00
2022-12-29,8,0.352,Real,2022-12-29 08:00:00
2022-12-29,9,0.384,Real,2022-12-29 09:00:00
2022-12-29,10,0.384,Real,2022-12-29 10:00:00
2022-12-29,11,0.851,Real,2022-12-29 11:00:00
2022-12-29,12,1.018,Real,2022-12-29 12:00:00
2022-12-29,13,1.283,Real,2022-12-29 13:00:00
2022-12-29,14,1.04,Real,2022-12-29 14:00:00
2022-12-29,15,0.901,Real,2022-12-29 15:00:00
2022-12-29,16,0.575,Real,2022-12-29 16:00:00
2022-12-29,17,0.491,Real,2022-12-29 17:00:00
2022-12-29,18,0.552,Real,2022-12-29 18:00:00
2022-12-29,19,0.596,Real,2022-12-29 19:00:00
2022-12-29,20,0.657,Real,2022-12-29 20:00:00
2022-12-29,21,0.659,Real,2022-12-29 21:00:00
2022-12-29,22,0.752,Real,2022-12-29 22:00:00
2022-12-29,23,0.696,Real,2022-12-29 23:00:00
2022-12-29,24,0.613,Real,2022-12-30 00:00:00
2022-12-30,1,0.565,Real,2022-12-30 01:00:00
2022-12-30,2,0.36,Real,2022-12-30 02:00:00
2022-12-30,3,0.352,Real,2022-12-30 03:00:00
2022-12-30,4,0.336,Real,2022-12-30 04:00:00
2022-12-30,5,0.333,Real,2022-12-30 05:00:00
2022-12-30,6,0.356,Real,2022-12-30 06:00:00
2022-12-30,7,0.336,Real,2022-12-30 07:00:00
2022-12-30,8,0.455,Real,2022-12-30 08:00:00
2022-12-30,9,0.389,Real,2022-12-30 09:00:00
2022-12-30,10,0.415,Real,2022-12-30 10:00:00
2022-12-30,11,1.558,Real,2022-12-30 11:00:00
2022-12-30,12,0.876,Real,2022-12-30 12:00:00
2022-12-30,13,0.769,Real,2022-12-30 13:00:00
2022-12-30,14,0.799,Real,2022-12-30 14:00:00
2022-12-30,15,0.892,Real,2022-12-30 15:00:00
2022-12-30,16,0.749,Real,2022-12-30 16:00:00
2022-12-30,17,0.742,Real,2022-12-30 17:00:00
2022-12-30,18,0.762,Real,2022-12-30 18:00:00
2022-12-30,19,0.622,Real,2022-12-30 19:00:00
2022-12-30,20,0.705,Real,2022-12-30 20:00:00
2022-12-30,21,0.651,Real,2022-12-30 21:00:00
2022-12-30,22,0.677,Real,2022-12-30 22:00:00
2022-12-30,23,0.581,Real,2022-12-30 23:00:00
2022-12-30,24,0.454,Real,2022-12-31 00:00:00
2022-12-31,1,0.346,Real,2022-12-31 01:00:00
2022-12-31,2,0.604,Real,2022-12-31 02:00:00
2022-12-31,3,0.37,Real,2022-12-31 03:00:00
2022-12-31,4,0.325,Real,2022-12-31 04:00:00
2022-12-31,5,0.402,Real,2022-12-31 05:00:00
2022-12-31,6,0.351,Real,2022-12-31 06:00:00
2022-12-31,7,0.343,Real,2022-12-31 07:00:00
2022-12-31,8,0.29,Real,2022-12-31 08:00:00
2022-12-31,9,0.301,Real,2022-12-31 09:00:00
2022-12-31,10,0.358,Real,2022-12-31 10:00:00
2022-12-31,11,0.387,Real,2022-12-31 11:00:00
2022-12-31,12,0.474,Real,2022-12-31 12:00:00
2022-12-31,13,0.717,Real,2022-12-31 13:00:00
2022-12-31,14,0.561,Real,2022-12-31 14:00:00
2022-12-31,15,0.382,Real,2022-12-31 15:00:00
2022-12-31,16,0.5,Real,2022-12-31 16:00:00
2022-12-31,17,0.687,Real,2022-12-31 17:00:00
2022-12-31,18,0.826,Real,2022-12-31 18:00:00
2022-12-31,19,0.948,Real,2022-12-31 19:00:00
2022-12-31,20,1.022,Real,2022-12-31 20:00:00
2022-12-31,21,0.614,Real,2022-12-31 21:00:00
2022-12-31,22,0.445,Real,2022-12-31 22:00:00
2022-12-31,23,0.429,Real,2022-12-31 23:00:00
2022-12-31,24,0.387,Real,2023-01-01 00:00:00
2023-01-01,1,0.366,Real,2023-01-01 01:00:00
2023-01-01,2,0.373,Real,2023-01-01 02:00:00
2023-01-01,3,0.49,Real,2023-01-01 03:00:00
2023-01-01,4,0.512,Real,2023-01-01 04:00:00
2023-01-01,5,0.355,Real,2023-01-01 05:00:00
2023-01-01,6,0.322,Real,2023-01-01 06:00:00
2023-01-01,7,0.286,Real,2023-01-01 07:00:00
2023-01-01,8,0.292,Real,2023-01-01 08:00:00
2023-01-01,9,0.327,Real,2023-01-01 09:00:00
2023-01-01,10,0.38,Real,2023-01-01 10:00:00
2023-01-01,11,0.388,Real,2023-01-01 11:00:00
2023-01-01,12,0.388,Real,2023-01-01 12:00:00
2023-01-01,13,0.388,Real,2023-01-01 13:00:00
2023-01-01,14,0.511,Real,2023-01-01 14:00:00
2023-01-01,15,0.367,Real,2023-01-01 15:00:00
2023-01-01,16,0.365,Real,2023-01-01 16:00:00
2023-01-01,17,0.676,Real,2023-01-01 17:00:00
2023-01-01,18,0.362,Real,2023-01-01 18:00:00
2023-01-01,19,0.484,Real,2023-01-01 19:00:00
2023-01-01,20,0.636,Real,2023-01-01 20:00:00
2023-01-01,21,0.518,Real,2023-01-01 21:00:00
2023-01-01,22,0.477,Real,2023-01-01 22:00:00
2023-01-01,23,0.432,Real,2023-01-01 23:00:00
2023-01-01,24,0.373,Real,2023-01-02 00:00:00
2023-01-02,1,0.48,Real,2023-01-02 01:00:00
2023-01-02,2,0.371,Real,2023-01-02 02:00:00
2023-01-02,3,0.312,Real,2023-01-02 03:00:00
2023-01-02,4,0.301,Real,2023-01-02 04:00:00
2023-01-02,5,0.309,Real,2023-01-02 05:00:00
2023-01-02,6,0.327,Real,2023-01-02 06:00:00
2023-01-02,7,0.311,Real,2023-01-02 07:00:00
2023-01-02,8,0.274,Real,2023-01-02 08:00:00
2023-01-02,9,0.322,Real,2023-01-02 09:00:00
2023-01-02,10,0.382,Real,2023-01-02 10:00:00
2023-01-02,11,0.366,Real,2023-01-02 11:00:00
2023-01-02,12,0.992,Real,2023-01-02 12:00:00
2023-01-02,13,0.56,Real,2023-01-02 13:00:00
2023-01-02,14,0.389,Real,2023-01-02 14:00:00
2023-01-02,15,0.835,Real,2023-01-02 15:00:00
2023-01-02,16,0.381,Real,2023-01-02 16:00:00
2023-01-02,17,0.389,Real,2023-01-02 17:00:00
2023-01-02,18,0.452,Real,2023-01-02 18:00:00
2023-01-02,19,1.231,Real,2023-01-02 19:00:00
2023-01-02,20,0.746,Real,2023-01-02 20:00:00
2023-01-02,21,0.717,Real,2023-01-02 21:00:00
2023-01-02,22,0.675,Real,2023-01-02 22:00:00
2023-01-02,23,0.64,Real,2023-01-02 23:00:00
2023-01-02,24,1.035,Real,2023-01-03 00:00:00
2023-01-03,1,1.686,Real,2023-01-03 01:00:00
2023-01-03,2,0.412,Real,2023-01-03 02:00:00
2023-01-03,3,0.326,Real,2023-01-03 03:00:00
2023-01-03,4,0.317,Real,2023-01-03 04:00:00
2023-01-03,5,0.254,Real,2023-01-03 05:00:00
2023-01-03,6,0.289,Real,2023-01-03 06:00:00
2023-01-03,7,0.297,Real,2023-01-03 07:00:00
2023-01-03,8,0.317,Real,2023-01-03 08:00:00
2023-01-03,9,0.3,Real,2023-01-03 09:00:00
2023-01-03,10,0.343,Real,2023-01-03 10:00:00
2023-01-03,11,0.357,Real,2023-01-03 11:00:00
2023-01-03,12,0.278,Real,2023-01-03 12:00:00
2023-01-03,13,0.309,Real,2023-01-03 13:00:00
2023-01-03,14,0.39,Real,2023-01-03 14:00:00
2023-01-03,15,0.717,Real,2023-01-03 15:00:00
2023-01-03,16,0.63,Real,2023-01-03 16:00:00
2023-01-03,17,0.604,Real,2023-01-03 17:00:00
2023-01-03,18,0.564,Real,2023-01-03 18:00:00
2023-01-03,19,0.6,Real,2023-01-03 19:00:00
2023-01-03,20,0.728,Real,2023-01-03 20:00:00
2023-01-03,21,0.495,Real,2023-01-03 21:00:00
2023-01-03,22,0.564,Real,2023-01-03 22:00:00
2023-01-03,23,0.566,Real,2023-01-03 23:00:00
2023-01-03,24,0.548,Real,2023-01-04 00:00:00
2023-01-04,1,0.961,Real,2023-01-04 01:00:00
2023-01-04,2,0.3,Real,2023-01-04 02:00:00
2023-01-04,3,0.279,Real,2023-01-04 03:00:00
2023-01-04,4,0.286,Real,2023-01-04 04:00:00
2023-01-04,5,0.296,Real,2023-01-04 05:00:00
2023-01-04,6,0.298,Real,2023-01-04 06:00:00
2023-01-04,7,0.72,Real,2023-01-04 07:00:00
2023-01-04,8,0.321,Real,2023-01-04 08:00:00
2023-01-04,9,0.315,Real,2023-01-04 09:00:00
2023-01-04,10,0.31,Real,2023-01-04 10:00:00
2023-01-04,11,0.858,Real,2023-01-04 11:00:00
2023-01-04,12,0.373,Real,2023-01-04 12:00:00
2023-01-04,13,0.473,Real,2023-01-04 13:00:00
2023-01-04,14,0.453,Real,2023-01-04 14:00:00
2023-01-04,15,0.539,Real,2023-01-04 15:00:00
2023-01-04,16,0.488,Real,2023-01-04 16:00:00
2023-01-04,17,0.444,Real,2023-01-04 17:00:00
2023-01-04,18,0.482,Real,2023-01-04 18:00:00
2023-01-04,19,0.564,Real,2023-01-04 19:00:00
2023-01-04,20,0.601,Real,2023-01-04 20:00:00
2023-01-04,21,0.622,Real,2023-01-04 21:00:00
2023-01-04,22,0.667,Real,2023-01-04 22:00:00
2023-01-04,23,0.611,Real,2023-01-04 23:00:00
2023-01-04,24,0.67,Real,2023-01-05 00:00:00
2023-01-05,1,0.464,Real,2023-01-05 01:00:00
2023-01-05,2,0.279,Real,2023-01-05 02:00:00
2023-01-05,3,0.307,Real,2023-01-05 03:00:00
2023-01-05,4,0.316,Real,2023-01-05 04:00:00
2023-01-05,5,0.308,Real,2023-01-05 05:00:00
2023-01-05,6,0.306,Real,2023-01-05 06:00:00
2023-01-05,7,0.282,Real,2023-01-05 07:00:00
2023-01-05,8,0.273,Real,2023-01-05 08:00:00
2023-01-05,9,0.275,Real,2023-01-05 09:00:00
2023-01-05,10,0.351,Real,2023-01-05 10:00:00
2023-01-05,11,0.406,Real,2023-01-05 11:00:00
2023-01-05,12,0.398,Real,2023-01-05 12:00:00
2023-01-05,13,0.403,Real,2023-01-05 13:00:00
2023-01-05,14,0.424,Real,2023-01-05 14:00:00
2023-01-05,15,0.35,Real,2023-01-05 15:00:00
2023-01-05,16,0.304,Real,2023-01-05 16:00:00
2023-01-05,17,0.312,Real,2023-01-05 17:00:00
2023-01-05,18,0.408,Real,2023-01-05 18:00:00
2023-01-05,19,0.516,Real,2023-01-05 19:00:00
2023-01-05,20,0.532,Real,2023-01-05 20:00:00
2023-01-05,21,0.471,Real,2023-01-05 21:00:00
2023-01-05,22,0.411,Real,2023-01-05 22:00:00
2023-01-05,23,0.358,Real,2023-01-05 23:00:00
2023-01-05,24,0.37,Real,2023-01-06 00:00:00
2023-01-06,1,0.58,Real,2023-01-06 01:00:00
2023-01-06,2,1.931,Real,2023-01-06 02:00:00
2023-01-06,3,1.626,Real,2023-01-06 03:00:00
2023-01-06,4,1.146,Real,2023-01-06 04:00:00
2023-01-06,5,0.326,Real,2023-01-06 05:00:00
2023-01-06,6,0.303,Real,2023-01-06 06:00:00
2023-01-06,7,0.324,Real,2023-01-06 07:00:00
2023-01-06,8,0.27,Real,2023-01-06 08:00:00
2023-01-06,9,0.296,Real,2023-01-06 09:00:00
2023-01-06,10,0.313,Real,2023-01-06 10:00:00
2023-01-06,11,0.371,Real,2023-01-06 11:00:00
2023-01-06,12,0.614,Real,2023-01-06 12:00:00
2023-01-06,13,0.519,Real,2023-01-06 13:00:00
2023-01-06,14,1.124,Real,2023-01-06 14:00:00
2023-01-06,15,0.256,Real,2023-01-06 15:00:00
2023-01-06,16,0.295,Real,2023-01-06 16:00:00
2023-01-06,17,0.314,Real,2023-01-06 17:00:00
2023-01-06,18,0.355,Real,2023-01-06 18:00:00
2023-01-06,19,0.388,Real,2023-01-06 19:00:00
2023-01-06,20,0.467,Real,2023-01-06 20:00:00
2023-01-06,21,0.394,Real,2023-01-06 21:00:00
2023-01-06,22,0.374,Real,2023-01-06 22:00:00
2023-01-06,23,0.378,Real,2023-01-06 23:00:00
2023-01-06,24,0.444,Real,2023-01-07 00:00:00
2023-01-07,1,0.688,Real,2023-01-07 01:00:00
2023-01-07,2,0.339,Real,2023-01-07 02:00:00
2023-01-07,3,0.311,Real,2023-01-07 03:00:00
2023-01-07,4,0.3,Real,2023-01-07 04:00:00
2023-01-07,5,0.32,Real,2023-01-07 05:00:00
2023-01-07,6,0.336,Real,2023-01-07 06:00:00
2023-01-07,7,0.317,Real,2023-01-07 07:00:00
2023-01-07,8,0.316,Real,2023-01-07 08:00:00
2023-01-07,9,0.304,Real,2023-01-07 09:00:00
2023-01-07,10,0.371,Real,2023-01-07 10:00:00
2023-01-07,11,0.363,Real,2023-01-07 11:00:00
2023-01-07,12,0.628,Real,2023-01-07 12:00:00
2023-01-07,13,0.395,Real,2023-01-07 13:00:00
2023-01-07,14,0.45,Real,2023-01-07 14:00:00
2023-01-07,15,0.406,Real,2023-01-07 15:00:00
2023-01-07,16,0.452,Real,2023-01-07 16:00:00
2023-01-07,17,1.253,Real,2023-01-07 17:00:00
2023-01-07,18,1.307,Real,2023-01-07 18:00:00
2023-01-07,19,0.633,Real,2023-01-07 19:00:00
2023-01-07,20,0.848,Real,2023-01-07 20:00:00
2023-01-07,21,1.076,Real,2023-01-07 21:00:00
2023-01-07,22,0.673,Real,2023-01-07 22:00:00
2023-01-07,23,0.901,Real,2023-01-07 23:00:00
2023-01-07,24,0.817,Real,2023-01-08 00:00:00
2023-01-08,1,0.785,Real,2023-01-08 01:00:00
2023-01-08,2,0.45,Real,2023-01-08 02:00:00
2023-01-08,3,0.284,Real,2023-01-08 03:00:00
2023-01-08,4,0.306,Real,2023-01-08 04:00:00
2023-01-08,5,0.316,Real,2023-01-08 05:00:00
2023-01-08,6,0.368,Real,2023-01-08 06:00:00
2023-01-08,7,0.33,Real,2023-01-08 07:00:00
2023-01-08,8,0.279,Real,2023-01-08 08:00:00
2023-01-08,9,0.298,Real,2023-01-08 09:00:00
2023-01-08,10,0.472,Real,2023-01-08 10:00:00
2023-01-08,11,0.379,Real,2023-01-08 11:00:00
2023-01-08,12,0.352,Real,2023-01-08 12:00:00
2023-01-08,13,0.365,Real,2023-01-08 13:00:00
2023-01-08,14,0.469,Real,2023-01-08 14:00:00
2023-01-08,15,0.54,Real,2023-01-08 15:00:00
2023-01-08,16,1.312,Real,2023-01-08 16:00:00
2023-01-08,17,0.892,Real,2023-01-08 17:00:00
2023-01-08,18,1.233,Real,2023-01-08 18:00:00
2023-01-08,19,0.857,Real,2023-01-08 19:00:00
2023-01-08,20,0.77,Real,2023-01-08 20:00:00
2023-01-08,21,0.699,Real,2023-01-08 21:00:00
2023-01-08,22,0.548,Real,2023-01-08 22:00:00
2023-01-08,23,0.486,Real,2023-01-08 23:00:00
2023-01-08,24,0.347,Real,2023-01-09 00:00:00
2023-01-09,1,0.327,Real,2023-01-09 01:00:00
2023-01-09,2,0.333,Real,2023-01-09 02:00:00
2023-01-09,3,0.369,Real,2023-01-09 03:00:00
2023-01-09,4,0.359,Real,2023-01-09 04:00:00
2023-01-09,5,0.35,Real,2023-01-09 05:00:00
2023-01-09,6,0.315,Real,2023-01-09 06:00:00
2023-01-09,7,0.3,Real,2023-01-09 07:00:00
2023-01-09,8,0.72,Real,2023-01-09 08:00:00
2023-01-09,9,0.718,Real,2023-01-09 09:00:00
2023-01-09,10,0.721,Real,2023-01-09 10:00:00
2023-01-09,11,0.335,Real,2023-01-09 11:00:00
2023-01-09,12,0.781,Real,2023-01-09 12:00:00
2023-01-09,13,0.374,Real,2023-01-09 13:00:00
2023-01-09,14,0.338,Real,2023-01-09 14:00:00
2023-01-09,15,0.803,Real,2023-01-09 15:00:00
2023-01-09,16,0.623,Real,2023-01-09 16:00:00
2023-01-09,17,0.441,Real,2023-01-09 17:00:00
2023-01-09,18,0.595,Real,2023-01-09 18:00:00
2023-01-09,19,0.652,Real,2023-01-09 19:00:00
2023-01-09,20,0.557,Real,2023-01-09 20:00:00
2023-01-09,21,0.636,Real,2023-01-09 21:00:00
2023-01-09,22,0.821,Real,2023-01-09 22:00:00
2023-01-09,23,0.569,Real,2023-01-09 23:00:00
2023-01-09,24,0.437,Real,2023-01-10 00:00:00
2023-01-10,1,0.757,Real,2023-01-10 01:00:00
2023-01-10,2,0.311,Real,2023-01-10 02:00:00
2023-01-10,3,0.275,Real,2023-01-10 03:00:00
2023-01-10,4,0.355,Real,2023-01-10 04:00:00
2023-01-10,5,0.341,Real,2023-01-10 05:00:00
2023-01-10,6,0.279,Real,2023-01-10 06:00:00
2023-01-10,7,0.347,Real,2023-01-10 07:00:00
2023-01-10,8,0.404,Real,2023-01-10 08:00:00
2023-01-10,9,0.435,Real,2023-01-10 09:00:00
2023-01-10,10,0.261,Real,2023-01-10 10:00:00
2023-01-10,11,0.387,Real,2023-01-10 11:00:00
2023-01-10,12,0.584,Real,2023-01-10 12:00:00
2023-01-10,13,0.537,Real,2023-01-10 13:00:00
2023-01-10,14,0.309,Real,2023-01-10 14:00:00
2023-01-10,15,0.424,Real,2023-01-10 15:00:00
2023-01-10,16,0.439,Real,2023-01-10 16:00:00
2023-01-10,17,0.376,Real,2023-01-10 17:00:00
2023-01-10,18,0.45,Real,2023-01-10 18:00:00
2023-01-10,19,0.521,Real,2023-01-10 19:00:00
2023-01-10,20,0.468,Real,2023-01-10 20:00:00
2023-01-10,21,0.496,Real,2023-01-10 21:00:00
2023-01-10,22,0.406,Real,2023-01-10 22:00:00
2023-01-10,23,0.398,Real,2023-01-10 23:00:00
2023-01-10,24,0.385,Real,2023-01-11 00:00:00
2023-01-11,1,0.351,Real,2023-01-11 01:00:00
2023-01-11,2,0.294,Real,2023-01-11 02:00:00
2023-01-11,3,0.292,Real,2023-01-11 03:00:00
2023-01-11,4,0.317,Real,2023-01-11 04:00:00
2023-01-11,5,0.321,Real,2023-01-11 05:00:00
2023-01-11,6,0.303,Real,2023-01-11 06:00:00
2023-01-11,7,0.259,Real,2023-01-11 07:00:00
2023-01-11,8,0.332,Real,2023-01-11 08:00:00
2023-01-11,9,0.503,Real,2023-01-11 09:00:00
2023-01-11,10,0.33,Real,2023-01-11 10:00:00
2023-01-11,11,0.324,Real,2023-01-11 11:00:00
2023-01-11,12,0.26,Real,2023-01-11 12:00:00
2023-01-11,13,0.254,Real,2023-01-11 13:00:00
2023-01-11,14,0.435,Real,2023-01-11 14:00:00
2023-01-11,15,0.377,Real,2023-01-11 15:00:00
2023-01-11,16,0.368,Real,2023-01-11 16:00:00
2023-01-11,17,0.317,Real,2023-01-11 17:00:00
2023-01-11,18,0.307,Real,2023-01-11 18:00:00
2023-01-11,19,0.359,Real,2023-01-11 19:00:00
2023-01-11,20,0.401,Real,2023-01-11 20:00:00
2023-01-11,21,0.487,Real,2023-01-11 21:00:00
2023-01-11,22,0.502,Real,2023-01-11 22:00:00
2023-01-11,23,0.497,Real,2023-01-11 23:00:00
2023-01-11,24,0.639,Real,2023-01-12 00:00:00
2023-01-12,1,0.332,Real,2023-01-12 01:00:00
2023-01-12,2,0.331,Real,2023-01-12 02:00:00
2023-01-12,3,0.315,Real,2023-01-12 03:00:00
2023-01-12,4,0.307,Real,2023-01-12 04:00:00
2023-01-12,5,0.287,Real,2023-01-12 05:00:00
2023-01-12,6,0.291,Real,2023-01-12 06:00:00
2023-01-12,7,0.285,Real,2023-01-12 07:00:00
2023-01-12,8,0.557,Real,2023-01-12 08:00:00
2023-01-12,9,0.339,Real,2023-01-12 09:00:00
2023-01-12,10,0.337,Real,2023-01-12 10:00:00
2023-01-12,11,0.325,Real,2023-01-12 11:00:00
2023-01-12,12,0.275,Real,2023-01-12 12:00:00
2023-01-12,13,0.387,Real,2023-01-12 13:00:00
2023-01-12,14,0.392,Real,2023-01-12 14:00:00
2023-01-12,15,0.439,Real,2023-01-12 15:00:00
2023-01-12,16,0.603,Real,2023-01-12 16:00:00
2023-01-12,17,0.486,Real,2023-01-12 17:00:00
2023-01-12,18,0.535,Real,2023-01-12 18:00:00
2023-01-12,19,0.543,Real,2023-01-12 19:00:00
2023-01-12,20,0.58,Real,2023-01-12 20:00:00
2023-01-12,21,0.476,Real,2023-01-12 21:00:00
2023-01-12,22,0.505,Real,2023-01-12 22:00:00
2023-01-12,23,0.457,Real,2023-01-12 23:00:00
2023-01-12,24,0.336,Real,2023-01-13 00:00:00
2023-01-13,1,0.34,Real,2023-01-13 01:00:00
2023-01-13,2,0.33,Real,2023-01-13 02:00:00
2023-01-13,3,0.307,Real,2023-01-13 03:00:00
2023-01-13,4,0.291,Real,2023-01-13 04:00:00
2023-01-13,5,0.368,Real,2023-01-13 05:00:00
2023-01-13,6,0.368,Real,2023-01-13 06:00:00
2023-01-13,7,0.34,Real,2023-01-13 07:00:00
2023-01-13,8,0.324,Real,2023-01-13 08:00:00
2023-01-13,9,0.309,Real,2023-01-13 09:00:00
2023-01-13,10,0.321,Real,2023-01-13 10:00:00
2023-01-13,11,0.376,Real,2023-01-13 11:00:00
2023-01-13,12,0.335,Real,2023-01-13 12:00:00
2023-01-13,13,0.309,Real,2023-01-13 13:00:00
2023-01-13,14,0.358,Real,2023-01-13 14:00:00
2023-01-13,15,0.52,Real,2023-01-13 15:00:00
2023-01-13,16,0.427,Real,2023-01-13 16:00:00
2023-01-13,17,0.716,Real,2023-01-13 17:00:00
2023-01-13,18,0.357,Real,2023-01-13 18:00:00
2023-01-13,19,0.382,Real,2023-01-13 19:00:00
2023-01-13,20,0.401,Real,2023-01-13 20:00:00
2023-01-13,21,0.446,Real,2023-01-13 21:00:00
2023-01-13,22,0.533,Real,2023-01-13 22:00:00
2023-01-13,23,0.525,Real,2023-01-13 23:00:00
2023-01-13,24,0.448,Real,2023-01-14 00:00:00
2023-01-14,1,0.608,Real,2023-01-14 01:00:00
2023-01-14,2,0.341,Real,2023-01-14 02:00:00
2023-01-14,3,0.318,Real,2023-01-14 03:00:00
2023-01-14,4,0.319,Real,2023-01-14 04:00:00
2023-01-14,5,0.313,Real,2023-01-14 05:00:00
2023-01-14,6,0.288,Real,2023-01-14 06:00:00
2023-01-14,7,0.276,Real,2023-01-14 07:00:00
2023-01-14,8,0.351,Real,2023-01-14 08:00:00
2023-01-14,9,0.354,Real,2023-01-14 09:00:00
2023-01-14,10,0.427,Real,2023-01-14 10:00:00
2023-01-14,11,0.468,Real,2023-01-14 11:00:00
2023-01-14,12,0.586,Real,2023-01-14 12:00:00
2023-01-14,13,0.85,Real,2023-01-14 13:00:00
2023-01-14,14,0.57,Real,2023-01-14 14:00:00
2023-01-14,15,0.492,Real,2023-01-14 15:00:00
2023-01-14,16,0.473,Real,2023-01-14 16:00:00
2023-01-14,17,0.455,Real,2023-01-14 17:00:00
2023-01-14,18,0.474,Real,2023-01-14 18:00:00
2023-01-14,19,0.622,Real,2023-01-14 19:00:00
2023-01-14,20,1.683,Real,2023-01-14 20:00:00
2023-01-14,21,1.609,Real,2023-01-14 21:00:00
2023-01-14,22,1.036,Real,2023-01-14 22:00:00
2023-01-14,23,1.016,Real,2023-01-14 23:00:00
2023-01-14,24,1.072,Real,2023-01-15 00:00:00
2023-01-15,1,0.598,Real,2023-01-15 01:00:00
2023-01-15,2,0.29,Real,2023-01-15 02:00:00
2023-01-15,3,0.347,Real,2023-01-15 03:00:00
2023-01-15,4,0.327,Real,2023-01-15 04:00:00
2023-01-15,5,0.338,Real,2023-01-15 05:00:00
2023-01-15,6,0.331,Real,2023-01-15 06:00:00
2023-01-15,7,0.3,Real,2023-01-15 07:00:00
2023-01-15,8,0.293,Real,2023-01-15 08:00:00
2023-01-15,9,0.318,Real,2023-01-15 09:00:00
2023-01-15,10,0.342,Real,2023-01-15 10:00:00
2023-01-15,11,0.872,Real,2023-01-15 11:00:00
2023-01-15,12,0.461,Real,2023-01-15 12:00:00
2023-01-15,13,0.364,Real,2023-01-15 13:00:00
2023-01-15,14,0.424,Real,2023-01-15 14:00:00
2023-01-15,15,0.368,Real,2023-01-15 15:00:00
2023-01-15,16,0.462,Real,2023-01-15 16:00:00
2023-01-15,17,1.725,Real,2023-01-15 17:00:00
2023-01-15,18,1.368,Real,2023-01-15 18:00:00
2023-01-15,19,1.797,Real,2023-01-15 19:00:00
2023-01-15,20,0.893,Real,2023-01-15 20:00:00
2023-01-15,21,0.54,Real,2023-01-15 21:00:00
2023-01-15,22,0.459,Real,2023-01-15 22:00:00
2023-01-15,23,0.388,Real,2023-01-15 23:00:00
2023-01-15,24,0.643,Real,2023-01-16 00:00:00
2023-01-16,1,0.329,Real,2023-01-16 01:00:00
2023-01-16,2,0.341,Real,2023-01-16 02:00:00
2023-01-16,3,0.352,Real,2023-01-16 03:00:00
2023-01-16,4,0.337,Real,2023-01-16 04:00:00
2023-01-16,5,0.281,Real,2023-01-16 05:00:00
2023-01-16,6,0.271,Real,2023-01-16 06:00:00
2023-01-16,7,0.341,Real,2023-01-16 07:00:00
2023-01-16,8,0.412,Real,2023-01-16 08:00:00
2023-01-16,9,0.373,Real,2023-01-16 09:00:00
2023-01-16,10,0.348,Real,2023-01-16 10:00:00
2023-01-16,11,0.495,Real,2023-01-16 11:00:00
2023-01-16,12,0.496,Real,2023-01-16 12:00:00
2023-01-16,13,0.577,Real,2023-01-16 13:00:00
2023-01-16,14,0.628,Real,2023-01-16 14:00:00
2023-01-16,15,0.547,Real,2023-01-16 15:00:00
2023-01-16,16,0.555,Real,2023-01-16 16:00:00
2023-01-16,17,0.522,Real,2023-01-16 17:00:00
2023-01-16,18,0.559,Real,2023-01-16 18:00:00
2023-01-16,19,0.593,Real,2023-01-16 19:00:00
2023-01-16,20,0.624,Real,2023-01-16 20:00:00
2023-01-16,21,0.611,Real,2023-01-16 21:00:00
2023-01-16,22,0.557,Real,2023-01-16 22:00:00
2023-01-16,23,0.46,Real,2023-01-16 23:00:00
2023-01-16,24,0.574,Real,2023-01-17 00:00:00
2023-01-17,1,0.316,Real,2023-01-17 01:00:00
2023-01-17,2,0.333,Real,2023-01-17 02:00:00
2023-01-17,3,0.31,Real,2023-01-17 03:00:00
2023-01-17,4,0.324,Real,2023-01-17 04:00:00
2023-01-17,5,0.299,Real,2023-01-17 05:00:00
2023-01-17,6,0.308,Real,2023-01-17 06:00:00
2023-01-17,7,0.324,Real,2023-01-17 07:00:00
2023-01-17,8,0.522,Real,2023-01-17 08:00:00
2023-01-17,9,0.355,Real,2023-01-17 09:00:00
2023-01-17,10,0.273,Real,2023-01-17 10:00:00
2023-01-17,11,0.325,Real,2023-01-17 11:00:00
2023-01-17,12,0.36,Real,2023-01-17 12:00:00
2023-01-17,13,0.452,Real,2023-01-17 13:00:00
2023-01-17,14,0.544,Real,2023-01-17 14:00:00
2023-01-17,15,0.591,Real,2023-01-17 15:00:00
2023-01-17,16,0.375,Real,2023-01-17 16:00:00
2023-01-17,17,0.393,Real,2023-01-17 17:00:00
2023-01-17,18,0.358,Real,2023-01-17 18:00:00
2023-01-17,19,0.337,Real,2023-01-17 19:00:00
2023-01-17,20,0.358,Real,2023-01-17 20:00:00
2023-01-17,21,0.414,Real,2023-01-17 21:00:00
2023-01-17,22,0.51,Real,2023-01-17 22:00:00
